2.605915200000000098e+01 9.719944275086927519e+04
2.606553500000000057e+01 9.714421867095064954e+04
2.607191800000000015e+01 9.715470035992213525e+04
2.607829999999999870e+01 9.729385633633728139e+04
2.608468299999999829e+01 9.741777587800943002e+04
2.609106600000000142e+01 9.746965644694340881e+04
2.609744900000000101e+01 9.742305233343203145e+04
2.610383200000000059e+01 9.730047127722267760e+04
2.611021399999999915e+01 9.726064782679942437e+04
2.611659699999999873e+01 9.731253063333203318e+04
2.612297999999999831e+01 9.741280811589227233e+04
2.612936300000000145e+01 9.751339363460493041e+04
2.613574600000000103e+01 9.752644418950648105e+04
2.614212900000000062e+01 9.746117035790362570e+04
2.614851099999999917e+01 9.741239894029925927e+04
2.615489399999999875e+01 9.737163620410556905e+04
2.616127699999999834e+01 9.728220311997509270e+04
2.616766000000000147e+01 9.722711950012986199e+04
2.617404300000000106e+01 9.728355694157724793e+04
2.618042499999999961e+01 9.737142726929971832e+04
2.618680799999999920e+01 9.742914834455108212e+04
2.619319099999999878e+01 9.747303968591257581e+04
2.619957399999999836e+01 9.751511735862022033e+04
2.620595700000000150e+01 9.754683156507732929e+04
2.621234000000000108e+01 9.755850627548393095e+04
2.621872199999999964e+01 9.750053870308116893e+04
2.622510499999999922e+01 9.738217587557141087e+04
2.623148799999999881e+01 9.733291167366615264e+04
2.623787099999999839e+01 9.737563873701493139e+04
2.624425400000000153e+01 9.745117148406273918e+04
2.625063600000000008e+01 9.751260133451460570e+04
2.625701899999999966e+01 9.753670007606460422e+04
2.626340199999999925e+01 9.752636368103393761e+04
2.626978499999999883e+01 9.748348470317650936e+04
2.627616799999999841e+01 9.747088883941862150e+04
2.628255100000000155e+01 9.753751404369162628e+04
2.628893300000000011e+01 9.755643746571554220e+04
2.629531599999999969e+01 9.747803233663257561e+04
2.630169899999999927e+01 9.741588761475417414e+04
2.630808199999999886e+01 9.737901206072568311e+04
2.631446499999999844e+01 9.735175471055964590e+04
2.632084700000000055e+01 9.736706930803151045e+04
2.632723000000000013e+01 9.742209394591454475e+04
2.633361299999999972e+01 9.750247074920209707e+04
2.633999599999999930e+01 9.753644694501985214e+04
2.634637899999999888e+01 9.755502513303935120e+04
2.635276199999999847e+01 9.758874811810287065e+04
2.635914400000000057e+01 9.761292889175663004e+04
2.636552700000000016e+01 9.765080661700741621e+04
2.637190999999999974e+01 9.767853954612211965e+04
2.637829299999999932e+01 9.765623489955271361e+04
2.638467599999999891e+01 9.763809489542467054e+04
2.639105800000000102e+01 9.765934768264388549e+04
2.639744100000000060e+01 9.772515234694338869e+04
2.640382400000000018e+01 9.782951731530923280e+04
2.641020699999999977e+01 9.789260971421113936e+04
2.641658999999999935e+01 9.790720772850367939e+04
2.642297299999999893e+01 9.788076420505775604e+04
2.642935500000000104e+01 9.786537129952429677e+04
2.643573800000000062e+01 9.790209523222695861e+04
2.644212100000000021e+01 9.793444852618375444e+04
2.644850399999999979e+01 9.793241961403953610e+04
2.645488699999999938e+01 9.791439360449920059e+04
2.646126900000000148e+01 9.789296260644553695e+04
2.646765200000000107e+01 9.787601365083937708e+04
2.647403500000000065e+01 9.783861477848619688e+04
2.648041800000000023e+01 9.778215652428568865e+04
2.648680099999999982e+01 9.780186123408598360e+04
2.649318399999999940e+01 9.788066540505767625e+04
2.649956600000000151e+01 9.786456135198898846e+04
2.650594900000000109e+01 9.780603133244522905e+04
2.651233200000000068e+01 9.777495692706029513e+04
2.651871500000000026e+01 9.773130264957380132e+04
2.652509799999999984e+01 9.770782566144004522e+04
2.653147999999999840e+01 9.775582598469224467e+04
2.653786300000000153e+01 9.779455049105247599e+04
2.654424600000000112e+01 9.779617295260529500e+04
2.655062900000000070e+01 9.782140567899067537e+04
2.655701200000000028e+01 9.789252708539957530e+04
2.656339499999999987e+01 9.801971351379349653e+04
2.656977699999999842e+01 9.809866133380666724e+04
2.657616000000000156e+01 9.800909310991840903e+04
2.658254300000000114e+01 9.785286934849098907e+04
2.658892600000000073e+01 9.779105875461395772e+04
2.659530900000000031e+01 9.780586803671263624e+04
2.660169199999999989e+01 9.785274554950065794e+04
2.660807399999999845e+01 9.789909097723220475e+04
2.661445700000000159e+01 9.791461992681759875e+04
2.662084000000000117e+01 9.784511387325231044e+04
2.662722300000000075e+01 9.773244174286654743e+04
2.663360600000000034e+01 9.763193174791286583e+04
2.663998799999999889e+01 9.755188987211833592e+04
2.664637099999999847e+01 9.760435239934979472e+04
2.665275400000000161e+01 9.777869676099141361e+04
2.665913700000000119e+01 9.789060288567270618e+04
2.666552000000000078e+01 9.788888699778377486e+04
2.667190300000000036e+01 9.786426113141642418e+04
2.667828499999999892e+01 9.789312979620514670e+04
2.668466799999999850e+01 9.799138017722172663e+04
2.669105100000000164e+01 9.805093364878135617e+04
2.669743400000000122e+01 9.798133243951635086e+04
2.670381700000000080e+01 9.789902907460824645e+04
2.671019899999999936e+01 9.790551993435322947e+04
2.671658199999999894e+01 9.796919090604723897e+04
2.672296499999999853e+01 9.801643920606593019e+04
2.672934800000000166e+01 9.802206173766939901e+04
2.673573100000000125e+01 9.805065472769259941e+04
2.674211400000000083e+01 9.811394309207837796e+04
2.674849599999999938e+01 9.818778467664271011e+04
2.675487899999999897e+01 9.827555964202509494e+04
2.676126199999999855e+01 9.830197911755516543e+04
2.676764500000000169e+01 9.825101948772362084e+04
2.677402800000000127e+01 9.818983164506524918e+04
2.678040999999999983e+01 9.811162744665905484e+04
2.678679299999999941e+01 9.806084913896629587e+04
2.679317599999999899e+01 9.808205900729840505e+04
2.679955899999999858e+01 9.817676309474188020e+04
2.680594200000000171e+01 9.826377285445836606e+04
2.681232500000000130e+01 9.829442016673115722e+04
2.681870699999999985e+01 9.831597349916602252e+04
2.682508999999999943e+01 9.834311658812133828e+04
2.683147299999999902e+01 9.831060411921789637e+04
2.683785599999999860e+01 9.819582996694151370e+04
2.684423900000000174e+01 9.808599283443034801e+04
2.685062100000000029e+01 9.805203311313995800e+04
2.685700399999999988e+01 9.807190788490488194e+04
2.686338699999999946e+01 9.814471487275921390e+04
2.686976999999999904e+01 9.818009794157309807e+04
2.687615299999999863e+01 9.818606269645110297e+04
2.688253600000000176e+01 9.824229575631406624e+04
2.688891800000000032e+01 9.832937574347521877e+04
2.689530099999999990e+01 9.840347744149787468e+04
2.690168399999999949e+01 9.846387846668050042e+04
2.690806699999999907e+01 9.853261488825469860e+04
2.691444999999999865e+01 9.860482278653586400e+04
2.692083200000000076e+01 9.862284827990207123e+04
2.692721500000000034e+01 9.863117449485516408e+04
2.693359799999999993e+01 9.868660658982810855e+04
2.693998099999999951e+01 9.868151926717118477e+04
2.694636399999999909e+01 9.859713727482844843e+04
2.695274699999999868e+01 9.860069268101497437e+04
2.695912900000000079e+01 9.868507746047496039e+04
2.696551200000000037e+01 9.869759528252077871e+04
2.697189499999999995e+01 9.866354122163209831e+04
2.697827799999999954e+01 9.864233411680567951e+04
2.698466099999999912e+01 9.866293775203989935e+04
2.699104300000000123e+01 9.865845297821135318e+04
2.699742600000000081e+01 9.857628642820875393e+04
2.700380900000000040e+01 9.857052268464589724e+04
2.701019199999999998e+01 9.862044641412737838e+04
2.701657499999999956e+01 9.862949659190946841e+04
2.702295799999999915e+01 9.855693757670609921e+04
2.702934000000000125e+01 9.846717931070108898e+04
2.703572300000000084e+01 9.849098728382101399e+04
2.704210600000000042e+01 9.859477011810186377e+04
2.704848900000000000e+01 9.867500162486973568e+04
2.705487199999999959e+01 9.877784488063347817e+04
2.706125400000000170e+01 9.884537367583587184e+04
2.706763700000000128e+01 9.881822621977749805e+04
2.707402000000000086e+01 9.880614037358234054e+04
2.708040300000000045e+01 9.876046287264491548e+04
2.708678600000000003e+01 9.869526185450499179e+04
2.709316899999999961e+01 9.873112213282463199e+04
2.709955100000000172e+01 9.883824584699100524e+04
2.710593400000000130e+01 9.888781981268644449e+04
2.711231700000000089e+01 9.883783726887698867e+04
2.711870000000000047e+01 9.871272997144752298e+04
2.712508300000000006e+01 9.868012030918861274e+04
2.713146499999999861e+01 9.876853364904398040e+04
2.713784800000000175e+01 9.883447870601309114e+04
2.714423100000000133e+01 9.891311413465978694e+04
2.715061400000000091e+01 9.893726862162016914e+04
2.715699700000000050e+01 9.889375199177244212e+04
2.716338000000000008e+01 9.893943634232842305e+04
2.716976199999999864e+01 9.899459080731117865e+04
2.717614500000000177e+01 9.898077077331073815e+04
2.718252800000000136e+01 9.903389300001348602e+04
2.718891100000000094e+01 9.905338828576949891e+04
2.719529400000000052e+01 9.897411611219671613e+04
2.720167599999999908e+01 9.887681199173125788e+04
2.720805899999999866e+01 9.881138970332888130e+04
2.721444199999999825e+01 9.885537277010176331e+04
2.722082500000000138e+01 9.895415878432636964e+04
2.722720800000000096e+01 9.898816685580121703e+04
2.723359100000000055e+01 9.894129255011791247e+04
2.723997299999999910e+01 9.890344209204660729e+04
2.724635599999999869e+01 9.891961910156942031e+04
2.725273899999999827e+01 9.896014688437290897e+04
2.725912200000000141e+01 9.896668742548959563e+04
2.726550500000000099e+01 9.894103168244863627e+04
2.727188699999999955e+01 9.900603451089715236e+04
2.727826999999999913e+01 9.915024730757391080e+04
2.728465299999999871e+01 9.924445257834282529e+04
2.729103599999999830e+01 9.930313016356872686e+04
2.729741900000000143e+01 9.928738731257454492e+04
2.730380200000000102e+01 9.909959414452619967e+04
2.731018399999999957e+01 9.891672220909166208e+04
2.731656699999999915e+01 9.896078137700098159e+04
2.732294999999999874e+01 9.910367596762823814e+04
2.732933299999999832e+01 9.913794334635860287e+04
2.733571600000000146e+01 9.910539857309895160e+04
2.734209800000000001e+01 9.907040277056633204e+04
2.734848099999999960e+01 9.909827363184929709e+04
2.735486399999999918e+01 9.913777384325547609e+04
2.736124699999999876e+01 9.920591389271708613e+04
2.736762999999999835e+01 9.928618521458981559e+04
2.737401300000000148e+01 9.932653462513248087e+04
2.738039500000000004e+01 9.935782518843575963e+04
2.738677799999999962e+01 9.933520376254216535e+04
2.739316099999999921e+01 9.926512885526250466e+04
2.739954399999999879e+01 9.922615755026810803e+04
2.740592699999999837e+01 9.930592208615073469e+04
2.741230900000000048e+01 9.945781805880491447e+04
2.741869200000000006e+01 9.953281101849663537e+04
2.742507499999999965e+01 9.948439488738827640e+04
2.743145799999999923e+01 9.942153798026070581e+04
2.743784099999999881e+01 9.938287338666070718e+04
2.744422399999999840e+01 9.930615195154312823e+04
2.745060600000000051e+01 9.926137187958395225e+04
2.745698900000000009e+01 9.931115299672173569e+04
2.746337199999999967e+01 9.935281415017927065e+04
2.746975499999999926e+01 9.936128661271097371e+04
2.747613799999999884e+01 9.941388094328893931e+04
2.748252000000000095e+01 9.946653699083047104e+04
2.748890300000000053e+01 9.946278786916792160e+04
2.749528600000000012e+01 9.936253938045102404e+04
2.750166899999999970e+01 9.927684933892192203e+04
2.750805199999999928e+01 9.932203639010117331e+04
2.751443499999999887e+01 9.939579162972816266e+04
2.752081700000000097e+01 9.937249015591054922e+04
2.752720000000000056e+01 9.924215851992683019e+04
2.753358300000000014e+01 9.916620200385322096e+04
2.753996599999999972e+01 9.923200581661131582e+04
2.754634899999999931e+01 9.934769822614098666e+04
2.755273100000000142e+01 9.945619711740751518e+04
2.755911400000000100e+01 9.955949197063043539e+04
2.756549700000000058e+01 9.963438573167001596e+04
2.757188000000000017e+01 9.968527481189447280e+04
2.757826299999999975e+01 9.971411156969639705e+04
2.758464599999999933e+01 9.970822000491511426e+04
2.759102800000000144e+01 9.963497604084633349e+04
2.759741100000000102e+01 9.953202451150363777e+04
2.760379400000000061e+01 9.952336571490825736e+04
2.761017700000000019e+01 9.958579004726011772e+04
2.761655999999999977e+01 9.961937244736077264e+04
2.762294199999999833e+01 9.959049413568816090e+04
2.762932500000000147e+01 9.956046608657375327e+04
2.763570800000000105e+01 9.955607894099199621e+04
2.764209100000000063e+01 9.956236324361042352e+04
2.764847400000000022e+01 9.955966340333716653e+04
2.765485699999999980e+01 9.954921749051703955e+04
2.766123899999999836e+01 9.951542129164293874e+04
2.766762200000000149e+01 9.950711466289759846e+04
2.767400500000000108e+01 9.957081599390096380e+04
2.768038800000000066e+01 9.966975282560619235e+04
2.768677100000000024e+01 9.977668663170820219e+04
2.769315299999999880e+01 9.981596064498870692e+04
2.769953599999999838e+01 9.977280575836799107e+04
2.770591900000000152e+01 9.968233236224472057e+04
2.771230200000000110e+01 9.958130963313084794e+04
2.771868500000000068e+01 9.952995945541589754e+04
2.772506800000000027e+01 9.960161032652787981e+04
2.773144999999999882e+01 9.971559608252676844e+04
2.773783299999999841e+01 9.933638996802047768e+04
2.774421600000000154e+01 9.392153958859444538e+04
2.775059900000000113e+01 6.973307532161343261e+04
2.775698200000000071e+01 2.994509979552158620e+04
2.776336399999999927e+01 5.833179571157837017e+03
2.776974699999999885e+01 4.547658297752261660e+02
2.777612999999999843e+01 1.332934110895569724e+01
2.778251300000000157e+01 0.000000000000000000e+00
2.778889600000000115e+01 0.000000000000000000e+00
2.779527900000000074e+01 0.000000000000000000e+00
2.780166099999999929e+01 0.000000000000000000e+00
2.780804399999999887e+01 0.000000000000000000e+00
2.781442699999999846e+01 0.000000000000000000e+00
2.782081000000000159e+01 0.000000000000000000e+00
2.782719300000000118e+01 0.000000000000000000e+00
2.783357499999999973e+01 0.000000000000000000e+00
2.783995799999999932e+01 0.000000000000000000e+00
2.784634099999999890e+01 0.000000000000000000e+00
2.785272399999999848e+01 0.000000000000000000e+00
2.785910700000000162e+01 0.000000000000000000e+00
2.786549000000000120e+01 0.000000000000000000e+00
2.787187199999999976e+01 0.000000000000000000e+00
2.787825499999999934e+01 0.000000000000000000e+00
2.788463799999999893e+01 0.000000000000000000e+00
2.789102099999999851e+01 0.000000000000000000e+00
2.789740400000000164e+01 0.000000000000000000e+00
2.790378600000000020e+01 0.000000000000000000e+00
2.791016899999999978e+01 0.000000000000000000e+00
2.791655199999999937e+01 0.000000000000000000e+00
2.792293499999999895e+01 0.000000000000000000e+00
2.792931799999999853e+01 0.000000000000000000e+00
2.793570100000000167e+01 0.000000000000000000e+00
2.794208300000000023e+01 0.000000000000000000e+00
2.794846599999999981e+01 0.000000000000000000e+00
2.795484899999999939e+01 0.000000000000000000e+00
2.796123199999999898e+01 0.000000000000000000e+00
2.796761499999999856e+01 0.000000000000000000e+00
2.797399700000000067e+01 0.000000000000000000e+00
2.798038000000000025e+01 0.000000000000000000e+00
2.798676299999999983e+01 0.000000000000000000e+00
2.799314599999999942e+01 0.000000000000000000e+00
2.799952899999999900e+01 0.000000000000000000e+00
2.800591199999999859e+01 0.000000000000000000e+00
2.801229400000000069e+01 0.000000000000000000e+00
2.801867700000000028e+01 0.000000000000000000e+00
2.802505999999999986e+01 0.000000000000000000e+00
2.803144299999999944e+01 0.000000000000000000e+00
2.803782599999999903e+01 0.000000000000000000e+00
2.804420800000000114e+01 0.000000000000000000e+00
2.805059100000000072e+01 0.000000000000000000e+00
2.805697400000000030e+01 0.000000000000000000e+00
2.806335699999999989e+01 0.000000000000000000e+00
2.806973999999999947e+01 0.000000000000000000e+00
2.807612299999999905e+01 0.000000000000000000e+00
2.808250500000000116e+01 0.000000000000000000e+00
2.808888800000000074e+01 0.000000000000000000e+00
2.809527100000000033e+01 0.000000000000000000e+00
2.810165399999999991e+01 0.000000000000000000e+00
2.810803699999999949e+01 0.000000000000000000e+00
2.811441900000000160e+01 0.000000000000000000e+00
2.812080200000000119e+01 0.000000000000000000e+00
2.812718500000000077e+01 0.000000000000000000e+00
2.813356800000000035e+01 0.000000000000000000e+00
2.813995099999999994e+01 0.000000000000000000e+00
2.814633399999999952e+01 0.000000000000000000e+00
2.815271600000000163e+01 0.000000000000000000e+00
2.815909900000000121e+01 0.000000000000000000e+00
2.816548200000000080e+01 0.000000000000000000e+00
2.817186500000000038e+01 0.000000000000000000e+00
2.817824799999999996e+01 0.000000000000000000e+00
2.818462999999999852e+01 0.000000000000000000e+00
2.819101300000000165e+01 0.000000000000000000e+00
2.819739600000000124e+01 0.000000000000000000e+00
2.820377900000000082e+01 0.000000000000000000e+00
2.821016200000000040e+01 0.000000000000000000e+00
2.821654499999999999e+01 0.000000000000000000e+00
2.822292699999999854e+01 0.000000000000000000e+00
2.822931000000000168e+01 0.000000000000000000e+00
2.823569300000000126e+01 0.000000000000000000e+00
2.824207600000000085e+01 0.000000000000000000e+00
2.824845900000000043e+01 0.000000000000000000e+00
2.825484099999999899e+01 0.000000000000000000e+00
2.826122399999999857e+01 0.000000000000000000e+00
2.826760700000000170e+01 0.000000000000000000e+00
2.827399000000000129e+01 0.000000000000000000e+00
2.828037300000000087e+01 0.000000000000000000e+00
2.828675600000000045e+01 0.000000000000000000e+00
2.829313799999999901e+01 0.000000000000000000e+00
2.829952099999999859e+01 0.000000000000000000e+00
2.830590400000000173e+01 0.000000000000000000e+00
2.831228700000000131e+01 0.000000000000000000e+00
2.831867000000000090e+01 0.000000000000000000e+00
2.832505199999999945e+01 0.000000000000000000e+00
2.833143499999999904e+01 0.000000000000000000e+00
2.833781799999999862e+01 0.000000000000000000e+00
2.834420100000000176e+01 0.000000000000000000e+00
2.835058400000000134e+01 0.000000000000000000e+00
2.835696700000000092e+01 0.000000000000000000e+00
2.836334899999999948e+01 0.000000000000000000e+00
2.836973199999999906e+01 0.000000000000000000e+00
2.837611499999999864e+01 0.000000000000000000e+00
2.838249799999999823e+01 0.000000000000000000e+00
2.838888100000000136e+01 0.000000000000000000e+00
2.839526299999999992e+01 0.000000000000000000e+00
2.840164599999999950e+01 0.000000000000000000e+00
2.840802899999999909e+01 0.000000000000000000e+00
2.841441199999999867e+01 0.000000000000000000e+00
2.842079499999999825e+01 0.000000000000000000e+00
2.842717800000000139e+01 0.000000000000000000e+00
2.843355999999999995e+01 0.000000000000000000e+00
2.843994299999999953e+01 0.000000000000000000e+00
2.844632599999999911e+01 0.000000000000000000e+00
2.845270899999999870e+01 0.000000000000000000e+00
2.845909199999999828e+01 0.000000000000000000e+00
2.846547400000000039e+01 0.000000000000000000e+00
2.847185699999999997e+01 0.000000000000000000e+00
2.847823999999999955e+01 0.000000000000000000e+00
2.848462299999999914e+01 0.000000000000000000e+00
2.849100599999999872e+01 0.000000000000000000e+00
2.849738899999999830e+01 0.000000000000000000e+00
2.850377100000000041e+01 0.000000000000000000e+00
2.851015400000000000e+01 0.000000000000000000e+00
2.851653699999999958e+01 0.000000000000000000e+00
2.852291999999999916e+01 0.000000000000000000e+00
2.852930299999999875e+01 0.000000000000000000e+00
2.853568500000000085e+01 0.000000000000000000e+00
2.854206800000000044e+01 0.000000000000000000e+00
2.854845100000000002e+01 0.000000000000000000e+00
2.855483399999999961e+01 0.000000000000000000e+00
2.856121699999999919e+01 0.000000000000000000e+00
2.856759999999999877e+01 0.000000000000000000e+00
2.857398200000000088e+01 0.000000000000000000e+00
2.858036500000000046e+01 0.000000000000000000e+00
2.858674800000000005e+01 0.000000000000000000e+00
2.859313099999999963e+01 0.000000000000000000e+00
2.859951399999999921e+01 0.000000000000000000e+00
2.860589600000000132e+01 0.000000000000000000e+00
2.861227900000000091e+01 0.000000000000000000e+00
2.861866200000000049e+01 0.000000000000000000e+00
2.862504500000000007e+01 0.000000000000000000e+00
2.863142799999999966e+01 0.000000000000000000e+00
2.863781099999999924e+01 0.000000000000000000e+00
2.864419300000000135e+01 0.000000000000000000e+00
2.865057600000000093e+01 0.000000000000000000e+00
2.865695900000000051e+01 0.000000000000000000e+00
2.866334200000000010e+01 0.000000000000000000e+00
2.866972499999999968e+01 0.000000000000000000e+00
2.867610699999999824e+01 0.000000000000000000e+00
2.868249000000000137e+01 0.000000000000000000e+00
2.868887300000000096e+01 0.000000000000000000e+00
2.869525600000000054e+01 0.000000000000000000e+00
2.870163900000000012e+01 0.000000000000000000e+00
2.870802199999999971e+01 0.000000000000000000e+00
2.871440399999999826e+01 0.000000000000000000e+00
2.872078700000000140e+01 0.000000000000000000e+00
2.872717000000000098e+01 0.000000000000000000e+00
2.873355300000000057e+01 0.000000000000000000e+00
2.873993600000000015e+01 0.000000000000000000e+00
2.874631799999999870e+01 0.000000000000000000e+00
2.875270099999999829e+01 0.000000000000000000e+00
2.875908400000000142e+01 0.000000000000000000e+00
2.876546700000000101e+01 0.000000000000000000e+00
2.877185000000000059e+01 0.000000000000000000e+00
2.877823300000000017e+01 0.000000000000000000e+00
2.878461499999999873e+01 0.000000000000000000e+00
2.879099799999999831e+01 0.000000000000000000e+00
2.879738100000000145e+01 0.000000000000000000e+00
2.880376400000000103e+01 0.000000000000000000e+00
2.881014700000000062e+01 0.000000000000000000e+00
2.881652899999999917e+01 0.000000000000000000e+00
2.882291199999999876e+01 0.000000000000000000e+00
2.882929499999999834e+01 0.000000000000000000e+00
2.883567800000000148e+01 0.000000000000000000e+00
2.884206100000000106e+01 0.000000000000000000e+00
2.884844400000000064e+01 0.000000000000000000e+00
2.885482599999999920e+01 0.000000000000000000e+00
2.886120899999999878e+01 0.000000000000000000e+00
2.886759199999999836e+01 0.000000000000000000e+00
2.887397500000000150e+01 0.000000000000000000e+00
2.888035800000000108e+01 0.000000000000000000e+00
2.888673999999999964e+01 0.000000000000000000e+00
2.889312299999999922e+01 0.000000000000000000e+00
2.889950599999999881e+01 0.000000000000000000e+00
2.890588899999999839e+01 0.000000000000000000e+00
2.891227200000000153e+01 0.000000000000000000e+00
2.891865500000000111e+01 0.000000000000000000e+00
2.892503699999999967e+01 0.000000000000000000e+00
2.893141999999999925e+01 0.000000000000000000e+00
2.893780299999999883e+01 0.000000000000000000e+00
2.894418599999999842e+01 0.000000000000000000e+00
2.895056900000000155e+01 0.000000000000000000e+00
2.895695100000000011e+01 0.000000000000000000e+00
2.896333399999999969e+01 0.000000000000000000e+00
2.896971699999999927e+01 0.000000000000000000e+00
2.897609999999999886e+01 0.000000000000000000e+00
2.898248299999999844e+01 0.000000000000000000e+00
2.898886600000000158e+01 0.000000000000000000e+00
2.899524800000000013e+01 0.000000000000000000e+00
2.900163099999999972e+01 0.000000000000000000e+00
2.900801399999999930e+01 0.000000000000000000e+00
2.901439699999999888e+01 0.000000000000000000e+00
2.902077999999999847e+01 0.000000000000000000e+00
2.902716200000000057e+01 0.000000000000000000e+00
2.903354500000000016e+01 0.000000000000000000e+00
2.903992799999999974e+01 0.000000000000000000e+00
2.904631099999999932e+01 0.000000000000000000e+00
2.905269399999999891e+01 0.000000000000000000e+00
2.905907699999999849e+01 0.000000000000000000e+00
2.906545900000000060e+01 0.000000000000000000e+00
2.907184200000000018e+01 0.000000000000000000e+00
2.907822499999999977e+01 0.000000000000000000e+00
2.908460799999999935e+01 0.000000000000000000e+00
2.909099099999999893e+01 0.000000000000000000e+00
2.909737300000000104e+01 0.000000000000000000e+00
2.910375600000000063e+01 0.000000000000000000e+00
2.911013900000000021e+01 0.000000000000000000e+00
2.911652199999999979e+01 0.000000000000000000e+00
2.912290499999999938e+01 0.000000000000000000e+00
2.912928799999999896e+01 0.000000000000000000e+00
2.913567000000000107e+01 0.000000000000000000e+00
2.914205300000000065e+01 0.000000000000000000e+00
2.914843600000000023e+01 0.000000000000000000e+00
2.915481899999999982e+01 0.000000000000000000e+00
2.916120199999999940e+01 0.000000000000000000e+00
2.916758400000000151e+01 0.000000000000000000e+00
2.917396700000000109e+01 0.000000000000000000e+00
2.918035000000000068e+01 0.000000000000000000e+00
2.918673300000000026e+01 0.000000000000000000e+00
2.919311599999999984e+01 0.000000000000000000e+00
2.919949899999999943e+01 0.000000000000000000e+00
2.920588100000000153e+01 0.000000000000000000e+00
2.921226400000000112e+01 0.000000000000000000e+00
2.921864700000000070e+01 0.000000000000000000e+00
2.922503000000000029e+01 0.000000000000000000e+00
2.923141299999999987e+01 0.000000000000000000e+00
2.923779499999999842e+01 0.000000000000000000e+00
2.924417800000000156e+01 0.000000000000000000e+00
2.925056100000000114e+01 0.000000000000000000e+00
2.925694400000000073e+01 0.000000000000000000e+00
2.926332700000000031e+01 0.000000000000000000e+00
2.926970999999999989e+01 0.000000000000000000e+00
2.927609199999999845e+01 0.000000000000000000e+00
2.928247500000000159e+01 0.000000000000000000e+00
2.928885800000000117e+01 0.000000000000000000e+00
2.929524100000000075e+01 0.000000000000000000e+00
2.930162400000000034e+01 0.000000000000000000e+00
2.930800599999999889e+01 0.000000000000000000e+00
2.931438899999999848e+01 0.000000000000000000e+00
2.932077200000000161e+01 0.000000000000000000e+00
2.932715500000000119e+01 0.000000000000000000e+00
2.933353800000000078e+01 0.000000000000000000e+00
2.933992100000000036e+01 0.000000000000000000e+00
2.934630299999999892e+01 0.000000000000000000e+00
2.935268599999999850e+01 0.000000000000000000e+00
2.935906900000000164e+01 0.000000000000000000e+00
2.936545200000000122e+01 0.000000000000000000e+00
2.937183500000000080e+01 0.000000000000000000e+00
2.937821699999999936e+01 0.000000000000000000e+00
2.938459999999999894e+01 0.000000000000000000e+00
2.939098299999999853e+01 0.000000000000000000e+00
2.939736600000000166e+01 0.000000000000000000e+00
2.940374900000000125e+01 0.000000000000000000e+00
2.941013200000000083e+01 0.000000000000000000e+00
2.941651399999999938e+01 0.000000000000000000e+00
2.942289699999999897e+01 0.000000000000000000e+00
2.942927999999999855e+01 0.000000000000000000e+00
2.943566300000000169e+01 0.000000000000000000e+00
2.944204600000000127e+01 0.000000000000000000e+00
2.944842799999999983e+01 0.000000000000000000e+00
2.945481099999999941e+01 0.000000000000000000e+00
2.946119399999999899e+01 0.000000000000000000e+00
2.946757699999999858e+01 0.000000000000000000e+00
2.947396000000000171e+01 0.000000000000000000e+00
2.948034300000000130e+01 0.000000000000000000e+00
2.948672499999999985e+01 0.000000000000000000e+00
2.949310799999999944e+01 0.000000000000000000e+00
2.949949099999999902e+01 0.000000000000000000e+00
2.950587399999999860e+01 0.000000000000000000e+00
2.951225700000000174e+01 0.000000000000000000e+00
2.951863900000000029e+01 0.000000000000000000e+00
2.952502199999999988e+01 0.000000000000000000e+00
2.953140499999999946e+01 0.000000000000000000e+00
2.953778799999999904e+01 0.000000000000000000e+00
2.954417099999999863e+01 0.000000000000000000e+00
2.955055400000000176e+01 0.000000000000000000e+00
2.955693600000000032e+01 0.000000000000000000e+00
2.956331899999999990e+01 0.000000000000000000e+00
2.956970199999999949e+01 0.000000000000000000e+00
2.957608499999999907e+01 0.000000000000000000e+00
2.958246799999999865e+01 0.000000000000000000e+00
2.958885000000000076e+01 0.000000000000000000e+00
2.959523300000000035e+01 0.000000000000000000e+00
2.960161599999999993e+01 0.000000000000000000e+00
2.960799899999999951e+01 0.000000000000000000e+00
2.961438199999999910e+01 0.000000000000000000e+00
2.962076499999999868e+01 0.000000000000000000e+00
2.962714700000000079e+01 0.000000000000000000e+00
2.963353000000000037e+01 0.000000000000000000e+00
2.963991299999999995e+01 0.000000000000000000e+00
2.964629599999999954e+01 0.000000000000000000e+00
2.965267899999999912e+01 0.000000000000000000e+00
2.965906100000000123e+01 0.000000000000000000e+00
2.966544400000000081e+01 0.000000000000000000e+00
2.967182700000000040e+01 0.000000000000000000e+00
2.967820999999999998e+01 0.000000000000000000e+00
2.968459299999999956e+01 0.000000000000000000e+00
2.969097599999999915e+01 0.000000000000000000e+00
2.969735800000000125e+01 0.000000000000000000e+00
2.970374100000000084e+01 0.000000000000000000e+00
2.971012400000000042e+01 0.000000000000000000e+00
2.971650700000000001e+01 0.000000000000000000e+00
2.972288999999999959e+01 0.000000000000000000e+00
2.972927200000000170e+01 0.000000000000000000e+00
2.973565500000000128e+01 0.000000000000000000e+00
2.974203800000000086e+01 0.000000000000000000e+00
2.974842100000000045e+01 0.000000000000000000e+00
2.975480400000000003e+01 0.000000000000000000e+00
2.976118699999999961e+01 0.000000000000000000e+00
2.976756900000000172e+01 0.000000000000000000e+00
2.977395200000000131e+01 0.000000000000000000e+00
