25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
147.7217212956755,147.72127355500035,147.72038058915473,147.79924633031655,147.7259105015952,147.6575609027506,147.6608149288257,147.67469397554868,147.66598149184958,147.6202517139277,147.62025171392764,147.62025171392776,147.62025171392776,147.6202517139277,147.6202517139278,147.62025171392781,147.6202517139278,147.83298875154497,148.3780699610906,148.9530802557119,149.24397987541366,149.29730233337136,149.76150464498738,149.76773167025848,149.78136652345674,149.81972805836023,149.85193150961823,149.99463881051355,150.0358867977921,150.03862577094304,150.2351185780158
147.31553557142828,147.31383022617507,147.31302414921424,147.35829508473253,147.17540935472917,147.07066087904286,147.0649593532405,147.0669041794551,147.07694777311607,147.0492163725886,147.04993296207923,147.04993296207925,147.0499329620793,147.04993296207925,147.04993296207925,147.04993296207928,147.04993296207925,147.2083261337408,147.56825770615097,147.95557224141507,148.1423310571766,148.1806485309033,148.49788844649305,148.50487614535948,148.51439156800507,148.5439806396484,148.56582244024295,148.67246977816123,148.71353949010182,148.71552242710575,148.8720167055721
144.22493077906898,144.22560385759317,144.2241684861487,144.17087859127258,144.04524355563964,143.99380251431964,143.90357546909115,143.87586263125365,143.8242390080819,143.6857617845472,143.68576178454717,143.68576178454725,143.68576178454708,143.68576178454728,143.68576178454725,143.68576178454717,143.68576178454714,143.7647660580821,143.84431454156825,143.78649530208793,143.72048228807768,143.70798393348824,143.70996253614913,143.7028266541237,143.69269820858113,143.67286558001894,143.66354248010188,143.50570064808846,143.45649641746573,143.45426253243232,143.2113752018388
144.20218916434598,144.20210798543954,144.20144804198458,144.09865681823143,144.16539889434566,144.20759345613365,144.19613415338955,144.1830189882872,144.1522517549967,144.08645403473565,144.08692520375195,144.08692520375203,144.08692520375197,144.08692520375197,144.0869252037521,144.08692520375195,144.08692520375206,144.15846413054484,144.20482397970383,144.14757904067326,144.07147218854615,144.0593675362155,144.040845434104,144.03632478689062,144.02672700075883,144.0081392406599,144.00301959653567,143.8523505018523,143.80899903082533,143.80318135763707,143.54043102444234
142.21121749540606,142.20968093635096,142.2082296955114,142.08962941405068,141.7602200340594,141.67964199459718,141.61435158550043,141.58521693197198,141.55509586055254,141.23041066793067,141.2297970881842,141.2297970881842,141.22979708818426,141.22979708818409,141.22979708818423,141.22979708818426,141.22979708818434,140.9085161231164,140.494895540454,140.21263399735332,140.0914303069522,140.0692495506428,140.0621426801489,140.0562897147324,140.0438505726865,140.02259356246935,140.0142634432969,139.94532295873896,139.86616991285,139.86541372513935,139.67707623737022
142.2052379708607,142.20271802371067,142.20089469417573,142.03765468319588,141.66451023810114,141.65727200975218,141.6539858687285,141.65129795397417,141.61181750539328,141.3347673277466,141.33453964592462,141.33453964592468,141.3345396459246,141.3345396459246,141.33453964592462,141.33453964592465,141.33453964592474,141.01683217708705,140.60002470474583,140.3565735357584,140.26455473306189,140.2570563275596,140.24959158541864,140.24553966714925,140.23340005599124,140.2165406362797,140.20754561158088,140.14538726628655,140.09524362411773,140.09253030455585,139.94209040257962
143.97840281035388,143.97986885087025,143.98150258479228,144.0464432545252,143.96812254488628,143.89322486176908,143.80622014038224,143.78529899429665,143.73412679358518,143.42517646809043,143.42537806819823,143.42537806819826,143.42537806819826,143.4253780681982,143.42537806819823,143.42537806819823,143.42537806819826,143.49921350777183,143.17322287756824,143.0736630366308,143.02067345381948,143.02329392377996,143.10510102836625,143.10261348467145,143.10320757404483,143.0937095720496,143.1000940567572,143.06672109017765,143.06304499123183,143.06540493380984,143.2184581562164
143.48837803981328,143.48974173370195,143.49082218237032,143.42634493801333,142.88238056142472,142.81277960055655,142.8261872398742,142.84962775126448,142.8780712893076,142.5932426752901,142.59255350649957,142.59255350649948,142.5925535064996,142.59255350649957,142.59255350649946,142.59255350649946,142.59255350649963,142.7275337386218,142.48695808061757,142.5015224310839,142.47169822870143,142.4800813882534,142.60838056178784,142.60597813477312,142.60804004806118,142.6035322741247,142.61628608755143,142.599953356275,142.59488722537088,142.59860323356838,142.7438103574176
147.71598991003847,147.714501555204,147.7133190350191,147.76050411575574,147.91027235584951,147.85468199492976,147.8401890545593,147.8124979258496,147.71912223363103,147.6571680850549,147.65716808505482,147.6571680850549,147.65716808505488,147.65716808505493,147.65716808505496,147.657168085055,147.65716808505496,147.86101148940853,148.38760693023178,148.95557822718294,149.23640451426408,149.29160696768136,149.75726790236854,149.76381714939248,149.7765991250163,149.81393262405288,149.84549793663612,149.98868025810827,150.03262930634753,150.0347719255084,150.23133893558426
147.12380836537196,147.1212595165299,147.11923274358546,147.14313190186164,147.20899871268037,147.15896690086385,147.14806754040842,147.16354026457324,147.1492574710331,147.01059815981785,147.01090590101808,147.01090590101816,147.01090590101813,147.01090590101813,147.01090590101813,147.01090590101813,147.01090590101813,147.14748470110956,147.46416990609708,147.8308338174615,147.98784597483362,148.02498357321448,148.35470622794242,148.36067050244378,148.37048094464373,148.40128636130535,148.42255275256738,148.53416435588133,148.5768525357686,148.57891478172422,148.7408457269657
143.90474474207448,143.9032318230806,143.9002583213328,143.66784011296812,143.4442140686608,143.49053139102898,143.43649562960042,143.451286826982,143.52861305366852,143.498306129676,143.498306129676,143.498306129676,143.49830612967588,143.49830612967605,143.498306129676,143.49830612967597,143.4983061296759,143.60570155736897,143.71938558040333,143.67646681165374,143.6069508579714,143.5951908013483,143.59174670998496,143.58592457947938,143.57664552577648,143.55824528281863,143.54784272683384,143.3980568947575,143.35028929891592,143.34797132340768,143.106583737969
143.87701734312228,143.87505105668768,143.87208182372586,143.68140473561067,143.65165868841194,143.7907331598763,143.80761549566697,143.80577054349712,143.76085098160743,143.69286926358743,143.6925533903116,143.69255339031164,143.6925533903116,143.69255339031164,143.69255339031167,143.6925533903116,143.69255339031164,143.7887836969645,143.84852473801132,143.7689525708502,143.67652840798115,143.66066398383649,143.6329460418182,143.628110678479,143.61915456534237,143.5993653332709,143.5932506716309,143.44145977871398,143.3933312093938,143.38730239952335,143.11655250989978
143.1754521470922,143.1725165952635,143.16996763128088,142.92316972761063,142.78866360483028,142.69554165119524,142.6778292688428,142.6668540819545,142.6776774048935,142.3319156338761,142.33191563387604,142.33191563387604,142.33198853031053,142.33198853031038,142.3319885303104,142.33198853031044,142.3319885303106,141.9428641051806,141.49377032290357,141.20077708017718,141.07669371924527,141.058553521696,141.02351342971463,141.0199484187977,141.00577230720458,140.98792391596018,140.97969183663727,140.93149033057534,140.8488788054072,140.84851622487554,140.66731641035244
142.7142322529517,142.7143002042959,142.7143680353314,142.61962102648775,142.4203417756769,142.2299512459594,142.14622742819105,142.09841670222067,142.0178891873291,141.6309642577447,141.6309642577447,141.6309642577447,141.63096425774464,141.63096425774464,141.6309642577446,141.6309642577447,141.63096425774472,141.31398744512995,140.900517521943,140.64828874828902,140.5719306514207,140.5644328145736,140.54505624097672,140.54060798596936,140.5270277259417,140.50889051832746,140.497509149382,140.43312606626156,140.37827648413207,140.3755626117338,140.22069870184515
145.61947371345263,145.62363618474063,145.62361293655536,145.42615577378695,145.28574653659456,145.33874334790542,145.3566775925189,145.31260743878065,145.26506536378614,144.69573763845412,144.69573763845415,144.6957376384542,144.69573763845415,144.69573763845412,144.6957376384542,144.69573763845415,144.69573763845403,144.8867186109887,144.66561956126384,144.44903296608294,144.27542616350647,144.25107745612786,144.15954811644073,144.14788338806204,144.1030489038215,144.0440949606118,143.99102536186217,143.73334753494174,143.57976630634454,143.57321155053063,143.20191974406936
145.6021810246713,145.60666145229737,145.60802142240354,145.47951905296074,145.37560502524582,145.3270800400569,145.3041520345196,145.26684834919735,145.22379053889193,144.71932949152335,144.71932949152344,144.71932949152335,144.71932949152344,144.71932949152338,144.7193294915234,144.71932949152347,144.71932949152333,144.89574681643785,144.65876947640734,144.45455119917918,144.28142756234388,144.25905283489186,144.16755343915764,144.1570307555603,144.1114324627132,144.05619089296775,144.00697675707104,143.76257739966042,143.6091106543561,143.60292283078203,143.25153660348636
146.51791981880697,146.52022587027378,146.51892281045923,146.30443987612625,146.2307824104378,146.1965161291779,146.16614839453973,146.120402344366,146.02348895501555,145.62851017738106,145.6285101773812,145.62851017738106,145.62851017738103,145.62851017738112,145.62851017738126,145.62851017738132,145.62851017738103,145.6768738934053,145.57791998299157,145.37181894579874,145.21613287007517,145.20649435524783,145.2023093398298,145.19755494630797,145.17815361874722,145.15366321904824,145.13269180878206,145.03448872456363,145.00648104153024,145.0037637016021,144.91745540954392
146.3725043100444,146.37460114622243,146.37383779508315,146.1371297584284,145.7773203929602,145.53761789907168,145.41276000420845,145.38427326418108,145.35911968519187,144.91889221759072,144.91882806757513,144.9188280675751,144.91882806757513,144.9188280675751,144.9188280675751,144.91882806757508,144.91882806757508,144.9291517427371,144.7410863262659,144.45261310374195,144.261636105258,144.24288809735185,144.13309912975205,144.12550590580594,144.09744120281508,144.05760532488188,144.01895163753568,143.8502294558377,143.7905480567678,143.7866338561141,143.58685747499067
147.4135814697707,147.41342052907015,147.41243471706917,147.27816595430016,147.22733440772956,147.21072605647996,147.21989054558847,147.21872293286089,147.1977515546642,146.83926661038058,146.83942804043366,146.83942804043375,146.83942804043366,146.8394280404337,146.83942804043363,146.8394280404337,146.83942804043363,146.8409799821038,146.7956860962248,146.8745634068513,146.90280215433992,146.9152376903014,147.1567219462249,147.15837257782627,147.1555543664617,147.15750495953503,147.15427015423504,147.18150314915692,147.20285249234576,147.2034911737689,147.28817068264505
147.42039328742672,147.41885079598552,147.4164842584845,147.20905467357292,147.24154309392472,147.25081811369304,147.24035274116946,147.1991757088132,147.10149696366744,146.78479074329732,146.78518815969485,146.78518815969485,146.78518815969488,146.7851881596948,146.78518815969485,146.7851881596948,146.78518815969488,146.76241508805617,146.64546294844075,146.66718538789627,146.65657629222954,146.65999012456007,146.85791526518702,146.85692176211901,146.8510594700176,146.84600517575888,146.83651543332886,146.83214858641716,146.83976793560007,146.83875651962677,146.87313907788908
152.2817830562236,152.28468485724113,152.2856661015201,152.0713187820065,151.9403917548359,151.89498606204867,151.89633989647578,151.92717453270956,151.966979683576,151.5579549554015,151.5579549554015,151.5579549554015,151.55795495540153,151.55795495540144,151.55795495540139,151.55795495540153,151.55690754740294,151.62581204392066,151.6693183041647,151.44556574766855,151.33399293335714,151.28546657774598,151.38752024774266,151.3768081631011,151.34881383700673,151.30777804779314,151.2667098029563,151.14446935821914,151.04822869576694,151.04499295827117,150.74544271908442
152.45804698569415,152.4626923099298,152.46503995995758,152.30888015298262,152.10137930653042,152.02146071181264,152.02631301242351,152.0831174627003,152.17430796152453,151.78306785584584,151.78255015896494,151.78255015896497,151.78255015896488,151.78255015896488,151.78255015896488,151.78255015896508,151.78151566138885,151.82038098288456,151.79521685011707,151.63966904375218,151.56708170138407,151.5283923168846,151.4071132416853,151.39858398066715,151.36686058961692,151.3228650673643,151.27795508113888,151.09049199837582,150.99268308616024,150.98711270468178,150.69461687287898
145.40614861746565,145.4108431175325,145.41203819703708,145.2636100446638,145.31039789873557,145.36328657585705,145.35790737225872,145.33013804385857,145.300039168222,144.72941968532263,144.72941968532268,144.7294196853227,144.72941968532265,144.72941968532265,144.72941968532277,144.72941968532265,144.72941968532257,144.8863793511006,144.64131513921666,144.41612092598626,144.22810090268996,144.20353634907732,144.10685045347154,144.09415155091267,144.04867826835263,143.98967303793248,143.93428648641782,143.66656494147458,143.5061475620317,143.50006660584114,143.0957520927177
145.24471453715842,145.2470981209504,145.24717175583675,145.02705555286832,144.8146204856358,144.71361897770865,144.66198938562508,144.63255607432583,144.61276054464494,144.08026006285996,144.08035656527457,144.0803565652745,144.08035656527457,144.08035656527454,144.08035656527457,144.08035656527466,144.0803565652745,144.24232108275154,144.01898992117742,143.8367466885937,143.66447453222588,143.64287195776797,143.55439284077724,143.54456224285082,143.4979145947772,143.44399355706167,143.39351120585545,143.13713291148466,142.98230750733612,142.9760058751184,142.59182879816154
146.80637683364773,146.80707592391397,146.8059634139627,146.52500537726883,146.49067955475283,146.27287723322493,146.13759884825492,146.07446588166775,145.98059338889962,145.52156763794494,145.52179438366144,145.52179438366136,145.52179438366136,145.5217943836613,145.52179438366147,145.52179438366142,145.52179438366116,145.6231442266922,145.50595206814424,145.0982562548125,144.79617305015043,144.77646655995545,144.70734997106112,144.6996617659843,144.66795842203422,144.62689449028028,144.582739552523,144.4249908487796,144.37697950751956,144.37371600480722,144.24357755027643
146.815451489076,146.81688263975224,146.8153268724402,146.54557652875687,146.43085454367795,146.31506621658932,146.21350415059854,146.18142668171342,146.16998674863567,145.79944327987502,145.7992692400322,145.79926924003215,145.79926924003215,145.79926924003217,145.79926924003215,145.79926924003215,145.79926924003217,145.8051383234273,145.60084287369128,145.25546996784803,145.03933479276674,145.01569911746546,144.86653625956475,144.85757109904202,144.82611172957172,144.78067849250914,144.73461178606675,144.52838448111203,144.45579721101447,144.45108128206456,144.20840853818356
147.62391311269576,147.6257390432903,147.625140215486,147.5562659452485,147.5874845206702,147.54439047263517,147.47097351097312,147.43319474703407,147.37146020294318,146.9384704782868,146.93885943670588,146.9388594367059,146.9388594367058,146.93885943670588,146.93885943670588,146.9388594367059,146.93885943670585,146.9967977170673,146.99408982635444,146.99786250869235,146.92253168943247,146.9310644664233,147.1916117317803,147.1908745741873,147.18355296555686,147.1744994414902,147.16385316079248,147.1514757972375,147.1761711976994,147.17561638154515,147.2525990869597
147.42439190455417,147.42741973264944,147.42755509807148,147.31646956902793,147.1666822056604,146.90839370642266,146.8023495824829,146.76702137656068,146.7531787360152,146.31337874300036,146.31289356932706,146.31289356932706,146.31289356932706,146.31289356932703,146.312893569327,146.31289356932706,146.31289356932706,146.41398657699705,146.40948347570816,146.3631087379586,146.24155799525457,146.24050360227196,146.43580866826937,146.4305229980206,146.41837621425847,146.3973947871208,146.37495472949007,146.30332145965846,146.3067156995104,146.30688260123787,146.30282782631846
152.50385981665607,152.5052511773462,152.50555182697582,152.19600343016495,152.0077985798427,151.90360321990192,151.93298851550057,151.969441165771,152.02473185114513,151.59401508921104,151.59361060693266,151.59361060693269,151.5936106069327,151.59361060693263,151.5936106069326,151.59361060693269,151.59254546403085,151.6796377979655,151.76274393742133,151.53834686871406,151.41062840017517,151.36023660473728,151.46270257392322,151.45070271287892,151.42080564656317,151.37982461981971,151.3342373543586,151.19600280859527,151.0908456933059,151.08659150939107,150.75409102205302
152.16912036202777,152.17096379184073,152.17085439244337,151.97060872006927,151.89416422824027,151.6747986248162,151.58019319122747,151.57133303014749,151.5362456037778,151.151605645127,151.15204714384822,151.15204714384822,151.15204714384808,151.15204714384822,151.15204714384816,151.15204714384822,151.15098125168893,151.23758228030388,151.28078555614186,151.0224975858077,150.88820169448377,150.86235530287345,150.83125834730112,150.81840086728235,150.78448429884517,150.7345612403971,150.68624880711405,150.50084734797412,150.3804473799662,150.37609349245287,150.0048138211422
145.32836873596136,145.33250896379096,145.33342558483704,145.20308741937907,145.2198656194339,145.29574186801244,145.31010975400048,145.32665307652886,145.36463479645187,144.79736417164133,144.79787691538957,144.7978769153896,144.7978769153896,144.79787691538954,144.7978769153896,144.79787691538954,144.79787691538942,144.9532770353186,144.6970168871661,144.43881879866683,144.24704538409443,144.22042015808202,144.11955427809002,144.10755824252973,144.06171143234118,144.00129443732465,143.94570470531661,143.67857848204315,143.517486856806,143.51126183635296,143.1082729007659
145.2562469324509,145.2597142080178,145.2597878338867,145.0504463165145,144.78513977124078,144.65231440772143,144.60611483491195,144.61176418164206,144.6135517518946,144.12872010572337,144.1287201057234,144.12872010572335,144.12872010572337,144.12872010572337,144.12872010572337,144.12872010572343,144.12872010572335,144.3109224463785,144.1229415421117,143.93741481099028,143.7677614407873,143.74505467670173,143.67045848938307,143.65952748544007,143.6148569722198,143.5611255232134,143.5119309635927,143.26475923690066,143.10804234867427,143.10254751497774,142.7440014806999
146.95531186718503,146.9582889712771,146.9578284881533,146.78620320660224,146.69438733192627,146.54944489680608,146.510506776071,146.49171117164735,146.48983779954324,146.04923951103373,146.04946255639217,146.0494625563921,146.0494625563921,146.04946255639206,146.04946255639223,146.04946255639217,146.04946255639192,146.1791852368336,146.14224820809767,145.82272538210574,145.56430637611967,145.55835133991744,145.59454843677668,145.58935087891308,145.5660863227159,145.53727384329642,145.50836197289073,145.41021184123719,145.3935453551171,145.39155114750432,145.35843930844027
147.0451346958457,147.0479465714797,147.04753158614128,146.85220360351067,146.7729618626974,146.75271178192153,146.7468262498576,146.67533728897268,146.60112069493255,146.2499062080041,146.24990620800412,146.24990620800406,146.24990620800406,146.2499062080041,146.24990620800406,146.24990620800406,146.24990620800412,146.29658781153498,146.16259881376595,145.8643038489792,145.64801132985298,145.6326776144473,145.54935418447533,145.5434901984565,145.5167417319596,145.4782790276941,145.44401115728192,145.2824903751443,145.2261880326885,145.2228262617307,145.04214926080482
147.20407490326733,147.20536140271093,147.20459033828087,147.07687155056425,146.84143194291585,146.72360292773158,146.6877311992973,146.62639290163852,146.56226208925082,146.18507898444597,146.18507898444585,146.18507898444585,146.18507898444577,146.18507898444585,146.18507898444582,146.18507898444582,146.18547024120127,146.29698302841348,146.2708853545908,146.2234645466042,146.1211832736223,146.12172925533167,146.31960685813814,146.31620371009475,146.3037100012535,146.2832273936532,146.26269003577409,146.2021398864411,146.20842116984784,146.20719478314254,146.21487558156096
147.03908831088577,147.0407041924529,147.04049529617623,146.94775783209744,146.76170583223492,146.51617558373684,146.40301920595934,146.36562143333617,146.28112862346663,145.95188855818427,145.95237580927858,145.95237580927855,145.95237580927858,145.95237580927858,145.95237580927855,145.95237580927855,145.9523758092786,146.06614875356885,146.029516299394,145.95100723630438,145.8171274679222,145.8079744294624,145.9763472905816,145.9698219823574,145.95451640979266,145.9273415280386,145.89964918237777,145.80722145748547,145.8018978846577,145.80186877859362,145.77197819075718
152.3812165563367,152.38400011171362,152.38485621457204,152.11066733057527,151.78742503733682,151.64011549588116,151.62572270148067,151.62817346338826,151.59312274100247,151.17284692621024,151.1724035924434,151.1724035924434,151.17240359244343,151.17240359244335,151.17240359244335,151.17240359244343,151.17134496420414,151.29910377839812,151.40387222062884,151.19044235315963,151.09248889282287,151.04416473140228,151.16633974802446,151.15511057196667,151.12663278029532,151.08653524988483,151.0460654590467,150.92334835597347,150.82541426310726,150.82157645627996,150.5134605357839
152.2853263738135,152.2877104968699,152.28943587378788,152.1011337110122,152.02203073630145,151.87116954445793,151.77283926008735,151.75510790646726,151.67507335518894,151.28234758673764,151.28234758673773,151.28234758673764,151.28234758673761,151.28234758673761,151.28234758673764,151.28234758673773,151.28128549806686,151.3727884479491,151.42288071357237,151.19369404181697,151.0636131820442,151.0387747155924,151.02143608411725,151.00996499727836,150.97714212041583,150.92947312820505,150.88270799369715,150.70653141506136,150.59394714752563,150.58902575806707,150.23693345125463
155.2077206623485,155.2076514835842,155.20784245000158,155.0891072839696,155.15919621128387,155.1066196498774,155.0841929789789,155.06946051639324,155.06697260677362,155.22986027809503,155.22986027809503,155.2298602780951,155.2298602780951,155.22986027809506,155.2298602780951,155.2298602780951,155.2298602780951,155.1998751688416,155.34625625818842,155.01778816319415,154.61844479255026,154.56166071806248,153.9915356664719,153.98893863931264,153.96493754131487,153.9133493524781,153.85347768387135,153.53640668205097,153.541616492084,153.53632808100627,152.87040976950013
155.36404464133867,155.36418902700717,155.36418902700703,155.2166321313486,155.300992254857,155.2877588996289,155.25676747637038,155.23942628315746,155.24235764372747,155.28274249473378,155.28239032836396,155.28239032836376,155.2823903283638,155.2823903283637,155.2823903283638,155.28239032836385,155.28239032836396,155.26236779593637,155.4507811539833,155.1895891535461,154.87703924226864,154.82781932977238,154.29955715678216,154.30052671156187,154.28101054589743,154.23849038264524,154.18506758419068,153.89635172857788,153.9219179223316,153.92400346748576,153.3288786623155
151.47352159340886,151.47219710242626,151.47239312208328,151.3054992594623,151.22187833798426,151.35075567589658,151.38112882055785,151.36377115952448,151.318317786403,151.25014659291045,151.25014659291048,151.2501465929105,151.25014659291045,151.25014659291048,151.25014659291048,151.25014659291045,151.2504675521209,151.11860469745343,150.58972406306046,150.07973643554467,149.69768268981997,149.6401921697854,149.17398010818442,149.1631819443094,149.12967583075724,149.0649154021825,149.00978213915752,148.69074806366947,148.63005915479732,148.62713303749624,148.16697077722802
151.52878226642315,151.52922889699695,151.52983674944684,151.36373623051324,151.23422760477195,151.31681836864982,151.36280568176232,151.38372324111825,151.38610751789383,151.2118775646841,151.21175951680894,151.21175951680894,151.21175951680885,151.21175951680877,151.21175951680885,151.211759516809,151.21175951680888,151.06398389208533,150.5385549912892,150.04945413520173,149.69390993089377,149.64375688317588,149.22365320384296,149.2144303760081,149.18510690657675,149.12489664275168,149.0726434262331,148.77266634308478,148.7146965767408,148.71642670393862,148.29155541039515
148.50028370528418,148.50342755479832,148.50274661012858,148.52382765445427,148.37627738444016,148.29304806301025,148.3288715701462,148.31971970136965,148.33583106113875,148.32635342390125,148.32635342390125,148.32635342390134,148.3263534239012,148.3263534239013,148.32635342390122,148.32635342390128,148.32635342390125,147.9623165759862,146.84566592176952,146.08470907355718,145.67544607460545,145.61741010683212,145.16413348387732,145.15643624029016,145.13370018169667,145.08427296377363,145.0476288603226,144.83167282704937,144.78883087344374,144.78648548164443,144.44281451403887
148.42013130807666,148.42100716935013,148.4201370209053,148.41125206868293,148.07805936830235,147.953742740447,147.94899191266714,147.94754037387912,147.9498596242798,147.98381663027578,147.98381663027578,147.98381663027575,147.98381663027578,147.98381663027578,147.98381663027578,147.98381663027578,147.98381663027575,147.61522300462633,146.51555704579698,145.7428230027472,145.31894717543526,145.25559068032496,144.7763916402548,144.76649573507197,144.7422535570463,144.69277554163114,144.65437010450867,144.43425820405713,144.3890370137861,144.3851212258297,144.04304872259902
151.92157644456853,151.92186459641164,151.9209006948339,152.09293749177897,152.0894198739106,151.90754136915803,151.88499469961673,151.90684232709458,151.92999311365722,152.14475479210753,152.14477329558113,152.14477329558127,152.14477329558105,152.14477329558122,152.1447732955812,152.14477329558127,152.1447732955811,152.26410159432683,152.05052506380216,151.78321797074827,151.5240448651836,151.47552395629464,150.8713532428913,150.86939319921086,150.84406276802545,150.78900212403397,150.73583206296192,150.38245337796764,150.35713022345797,150.35355630801,149.9207921687522
152.37344909279543,152.37405948801626,152.37406524028236,152.4410784174397,152.38501468582547,152.32387183442765,152.25678739277217,152.22501771670417,152.22863767267123,152.30642338804745,152.3057690899086,152.30576908990867,152.30576908990855,152.30576908990867,152.30576908990867,152.30576908990855,152.30576908990867,152.366728651293,152.11219765825723,151.7547583376557,151.42493075213952,151.3752534318114,150.89231412854656,150.88545942909266,150.85892166827696,150.80411593790575,150.75720107985808,150.44421826032632,150.4006430925573,150.39498929963986,149.92609189503952
155.49805663045922,155.49930841299508,155.50012254105224,155.33898360068537,155.40014553358867,155.35078432892763,155.31139125041113,155.30180621146377,155.3437669068221,155.33321319976324,155.3332131997633,155.33321319976332,155.3332131997633,155.33321319976332,155.33321319976335,155.33321319976332,155.33321319976332,155.273210894568,155.38850756652434,155.03111287160814,154.60775294968278,154.54686008144776,153.9429099983038,153.93989028223922,153.9133031943185,153.8596741021466,153.79807350285793,153.46373680179053,153.45966772317243,153.45475111676978,152.76633465180362
155.50713872413917,155.50639949527576,155.5052449123688,155.34219454011588,155.5682714325138,155.45979562712685,155.44323567176437,155.41623691924707,155.44872605951403,155.3890696555587,155.38927023931797,155.38927023931794,155.38927023931788,155.38927023931785,155.3892702393179,155.38927023931797,155.38927023931805,155.33309797881148,155.4979140670591,155.2051399608475,154.86896694760281,154.81888523437803,154.2668995949736,154.2667309652803,154.2453395343229,154.2022219178216,154.1471404406737,153.85155701870534,153.8746987127876,153.8773186109062,153.27346766441394
151.7643617497996,151.766083331395,151.76798326582966,151.7309109431275,151.67278810931052,151.70385121870783,151.66540733395348,151.66064051161237,151.62948204519572,151.5608304082956,151.5611464832367,151.5611464832367,151.56114648323668,151.56114648323668,151.56114648323666,151.56114648323668,151.56114648323668,151.31146381629046,150.49547097402126,149.77314275958335,149.25630737106448,149.18361862932878,148.54167417907394,148.52886232862113,148.4900689396077,148.4139079030657,148.34159518842625,147.9460190404462,147.87015402830482,147.86533069673743,147.32807817062164
151.8172851150315,151.8169210975323,151.81726954927703,151.68039795709998,151.68024416576617,151.83393067357562,151.78269363987962,151.7595711638384,151.69577933290495,151.65560197342157,151.65592233499615,151.65592233499615,151.6559223349961,151.65592233499606,151.65592233499618,151.6559223349962,151.65592233499606,151.5109065846968,151.02585444523473,150.57852556213533,150.2176491039009,150.1695783402428,149.76964174144143,149.76026039934155,149.72884443429635,149.67021294116395,149.62052939131422,149.3239880398968,149.27317500778076,149.27399345820277,148.8125101321401
148.03680164018738,148.03652424435285,148.03573788747954,148.0652902363293,147.76328890455804,147.64492775665587,147.61923893068135,147.62350764558678,147.57961840271582,147.6912943801322,147.69178880398348,147.69178880398357,147.69178880398346,147.69178880398346,147.69178880398343,147.69178880398357,147.69178880398348,147.25656153481754,145.91828825689356,144.68600152168057,143.98080613779823,143.8827489726772,143.0490963466543,143.03674839450522,142.99665696490175,142.9088873286394,142.84034153644822,142.44985059570016,142.35255764891264,142.3481702686988,141.6899151200304
148.0809070682277,148.07928511716082,148.07792245612032,148.05602176519218,147.77675547601822,147.76082506620153,147.73802913504846,147.7244888757597,147.7145472220464,147.77553031308165,147.7756676454831,147.77566764548305,147.77566764548308,147.77566764548308,147.7756676454831,147.77566764548308,147.77566764548308,147.32969735030218,145.99377852132307,144.75718101755263,144.03883066977417,143.93729574957547,143.08469548786695,143.0709501379042,143.0274513665856,142.93717160358023,142.86346096865813,142.45376574702783,142.3541892933263,142.3496058165702,141.66896942186665
151.8868609413773,151.88714581772274,151.88649399782543,152.06567112880964,152.28607527110844,152.10332702797498,152.06593457134488,152.0456724097152,152.045414027554,152.22046109629036,152.22047797470793,152.22047797470813,152.22047797470793,152.2204779747081,152.22047797470802,152.22047797470802,152.22047797470802,152.3291028342102,152.1068751916446,151.86203479845904,151.62109986659817,151.5789359561341,150.9985284760923,150.99674652076573,150.97379267944115,150.92321761219583,150.8724047696619,150.5375435910355,150.51732489363505,150.51418195301827,150.11516839396478
152.44408070960537,152.4453458506119,152.4463409257282,152.56027777051156,152.39438112799021,152.35958120957602,152.4661077598125,152.47649492311362,152.4943198419078,152.69116280279894,152.69147413533932,152.6914741353393,152.6914741353393,152.6914741353393,152.69147413533938,152.69147413533932,152.69147413533932,152.7376633950907,152.4631465201121,152.11866545200877,151.8050660004188,151.73966858615242,151.1668428945005,151.16150502429255,151.13418683145503,151.07791682532994,151.02570966946456,150.68536396181656,150.64508723131445,150.63875733199228,150.18710124342647
155.33312945806927,155.33232910709137,155.33275568978357,155.20511017381867,155.35358146735774,155.38205000795622,155.36185342217766,155.34518154703412,155.36542945652883,155.4062713347127,155.4062713347127,155.40627133471278,155.4062713347127,155.4062713347127,155.40627133471276,155.40627133471273,155.40627133471273,155.37570246621328,155.53978896107955,155.21232782757616,154.79839820063037,154.7391990864194,154.15805747080427,154.15446238173598,154.12874473924606,154.0782029121291,154.0172457985224,153.69875774027105,153.70079205040668,153.69608136631192,153.0256857885083
155.44443663574765,155.44361878469383,155.44327276402393,155.39177852948535,155.80041933357356,155.7650308364229,155.81201401363222,155.80735348662608,155.80156180047092,155.7259758775108,155.7263225050165,155.7263225050164,155.72632250501644,155.72632250501633,155.72632250501638,155.72632250501638,155.7263225050165,155.67932529602746,155.8614449913286,155.56512921363,155.21377234886964,155.15909602023453,154.58195625205707,154.5809288647172,154.55777619900667,154.50917021981556,154.44938759264278,154.14104085551895,154.14815820500044,154.1505816201276,153.50954400419994
