25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
108.50021844212966,108.49907037060497,108.49883746418479,108.41070353743238,108.508710634094,108.5080425997723,108.47344257450533,108.45743687723915,108.43867597946088,108.4333724997758,108.43337249977574,108.43337249977577,108.4333724997758,108.43337249977583,108.43337249977574,108.43337249977571,108.43337249977577,108.07375442944725,107.86761970847536,107.6486147751847,107.28683924647073,107.24672871793885,106.85660776390301,106.84333995912868,106.80505518131834,106.76531266473651,106.70702613443319,106.45440976607472,106.43247960776195,106.4297522958583,106.38388798928722
104.34683059080041,104.34718542146702,104.34663475829504,104.1245894726443,103.71105671290155,103.67843739876648,103.672571905154,103.65490039748146,103.6196693495253,103.32209922767295,103.32209922767298,103.322099227673,103.32209922767298,103.32209922767296,103.32209922767302,103.32209922767302,103.32209922767294,102.82749929327646,102.30595241082905,102.12861937186575,102.06954738826168,102.05418937188134,101.83779710843034,101.82570101529649,101.79251624038007,101.74381289630016,101.68577997668623,101.44213732410594,101.343339284874,101.3393762092931,100.91793510409647
106.1347684562323,106.13736730987027,106.1392119622699,106.22165454175858,106.39531170338397,106.47650174616625,106.4729297492869,106.4686870437006,106.45716507846718,106.72259630632617,106.72259630632611,106.72259630632615,106.72259630632617,106.72259630632611,106.72259630632614,106.72259630632611,106.72259630632611,106.07300506756924,105.27012235612041,104.37586460136113,103.66012082481517,103.60125902485498,102.9663321710777,102.96749780512218,102.97112441236996,102.97330898787709,102.95682006577059,102.89490791086845,102.92400657620733,102.92265475051094,103.03049518328821
106.13476845623236,106.13736730987019,106.13975301876977,106.22377974206756,106.37269693164652,106.44899443882004,106.4498711612127,106.4474881660344,106.4393909565774,106.64298454097901,106.64298454097911,106.64298454097896,106.64298454097901,106.64298454097907,106.64298454097909,106.6429845409791,106.64298454097907,106.15082822284752,105.49944422727853,104.75184464371489,104.22571474328353,104.19056369528043,103.73406905784174,103.73824958286424,103.74381411070992,103.75321490933335,103.7472745602109,103.7410151363088,103.79362994172416,103.79511375352389,103.98878892100957
104.34683059080044,104.34718542146705,104.34777338627437,104.13424881179012,103.7859399455373,103.75838509562377,103.7542233038875,103.74017622759285,103.71097053134221,103.49436102069232,103.4943610206924,103.49436102069234,103.49436102069244,103.49436102069242,103.49436102069242,103.49436102069247,103.49436102069231,103.13448123265944,102.751104904573,102.54224393121112,102.5505955592011,102.55257595586163,102.5234667967529,102.51923839812441,102.50397466541563,102.48528349341034,102.455672677846,102.35925875184253,102.31927425867269,102.31921866987797,102.13102066562355
110.73361808575707,110.73482037944868,110.73660479237877,110.84028682362474,110.84190498642317,110.8485127978651,110.87039618573216,110.88000877208201,110.89192366608522,110.95844900551764,110.95844900551751,110.95844900551761,110.95844900551761,110.95844900551754,110.95844900551754,110.95844900551747,110.95844900551768,111.26667841608715,112.06549158812777,112.99144294400531,113.71593689735887,113.80605776312798,114.59543326077053,114.6112849167265,114.6603769538638,114.75217954251119,114.83897140436503,115.34367554792881,115.42860537913438,115.43439622188527,115.8765567678838
108.50021844212954,108.49907037060497,108.49822114095268,108.4087309180993,108.47296334744836,108.44223447896498,108.41510400482377,108.39995940520953,108.38246796580785,108.38358054043314,108.38358054043316,108.38358054043314,108.38358054043302,108.38358054043313,108.38358054043319,108.38358054043323,108.38358054043312,108.18925403640282,108.21981335623809,108.0576865477008,107.8977441681082,107.88096479251139,107.70224526470001,107.69530739070481,107.67913758320526,107.65949350767467,107.62181695472695,107.50934899187325,107.49961787450637,107.4947437609106,107.51736392503348
114.66445665638848,114.66440941096707,114.66368584742229,114.85486213304553,115.18197901861167,115.21935892220858,115.22514505352855,115.24131915924839,115.2767988382244,115.36195177367473,115.36195177367479,115.36195177367479,115.36195177367479,115.36195177367479,115.36195177367463,115.36195177367479,115.36195177367479,115.73852625520738,116.05812925558747,116.16636222868493,116.13780050111464,116.14323473769436,116.28904921309896,116.29481361793164,116.31807629990907,116.35048845040302,116.39140504074122,116.5525810722701,116.62669928598186,116.62981268458441,116.59300491941558
111.80918513577717,111.80650194674175,111.80367486484323,111.69671471321301,111.45386576250078,111.39054597241413,111.39172315521364,111.39390386496397,111.39390444068164,111.23539557361957,111.23539557361948,111.23539557361957,111.23539557361956,111.23539557361947,111.23539557361956,111.23539557361943,111.23539557361943,111.4801746284947,111.25907772120837,111.2549426467088,111.19989445004494,111.15217513247939,110.82949773938905,110.81383307628346,110.7633353313847,110.66369775185686,110.59885043819462,110.11533248995103,109.94463744680559,109.93851284979154,109.4904910948118
116.73703117832083,116.7358811032011,116.73597173311232,116.55630380567337,116.36369080507869,116.24273797900318,116.24125247464737,116.2464509333707,116.27122198536789,115.9703109882133,115.97031098821337,115.9703109882134,115.97031098821347,115.9703109882135,115.97031098821334,115.97031098821341,115.97079436072734,116.12629751186078,115.1601940338532,114.85830354184768,114.58717797757336,114.50865024790905,113.95317277425767,113.93497193951015,113.91006009149326,113.82831916764867,113.76248498113917,113.28098541068918,113.074728094034,113.0678180413011,112.53340760474984
115.30946896631995,115.30669669153146,115.3040169098511,115.27289273587832,115.37584697587289,115.42550576557244,115.4017951916993,115.38125219889376,115.35066266930946,115.51588644263636,115.5158864426363,115.51588644263623,115.51588644263624,115.51588644263623,115.51588644263627,115.5158864426363,115.51588644263623,114.78627926595847,114.56650744976122,114.58710845523031,114.57819317043669,114.61110803424327,114.79983779458772,114.80350928603198,114.81966327006843,114.85152072951593,114.91372936537452,115.12796430442064,115.21793833197727,115.22142734999575,115.26944786236609
109.73923483893276,109.73728305224334,109.73704639887617,109.62208969187259,109.7128863772538,109.72731314515535,109.69771577480684,109.67245577942072,109.63547684817179,109.58927881211777,109.58927881211761,109.58927881211763,109.58927881211758,109.5892788121176,109.5892788121176,109.58927881211764,109.58927881211757,109.33960079125339,108.9698390618261,108.6437997580142,108.28252517362517,108.24279064853056,107.74133187432014,107.7260045269595,107.69513614040744,107.63927327788981,107.58160142903941,107.40972604168239,107.28558475907111,107.28334215957946,106.92368061508908
113.8954959598351,113.89791785475363,113.89922268754913,114.11968373369785,114.1803906590664,114.20943053060503,114.24542545392609,114.27189475999172,114.30325248279972,114.47166683842211,114.47166683842224,114.4716668384223,114.47166683842222,114.47166683842222,114.47166683842222,114.47166683842214,114.47155551907467,114.84444184672003,115.84782382637087,116.57200245869484,117.19305217406841,117.27616683036345,118.0491118466177,118.0722184440105,118.11708864640089,118.20859514370542,118.28585649746748,118.64523471326439,118.84105645692853,118.84596416019369,119.57737580584802
106.77022141022232,106.77363729079859,106.7756035281044,106.81515412441806,106.7908485645744,106.79836152331725,106.82191911246018,106.83865592386583,106.85845326057445,106.76554257610908,106.76554257610915,106.76554257610918,106.76554257610906,106.76554257610911,106.76554257610927,106.76554257610914,106.76496497642886,107.36394324147825,107.75593836664197,107.527488089213,107.33327940033648,107.27941110585267,106.99032954148991,106.98582438199092,106.95591588301919,106.90489555982973,106.82925270998298,106.56295840869302,106.47377559129197,106.47027375360605,106.1055724060962
90.75502457142004,90.75592368669835,90.75586799897796,90.8748398721296,90.88452401440905,90.9473193244575,90.94055330810794,90.93422924925042,90.91297422355788,91.08892318023986,91.08892318023972,91.08892318023966,91.08892318023977,91.08892318023965,91.08892318023966,91.08892318023977,91.08892318023962,90.96783700073861,91.42004599021342,91.46950492716906,91.63940065362137,91.70136403895656,92.0563554779411,92.06778247380808,92.08405466022317,92.14971645754332,92.19446437864964,92.59186943205599,92.72623257068356,92.73098479466773,93.18633292625927
90.75502457141992,90.75592368669825,90.75586799897799,90.87909557242374,90.88356387971878,90.95105411717786,90.93646814046683,90.92909469492547,90.90856855173237,91.07905573000045,91.07905573000043,91.07905573000046,91.07905573000043,91.07905573000043,91.07905573000049,91.07905573000045,91.07905573000045,90.97350931254556,91.44767811717712,91.51116366582805,91.6536196550349,91.71801525817719,92.10525180907915,92.11679187902236,92.13115507709564,92.19539329433907,92.2428779494347,92.64010947518469,92.78139609848863,92.78822334601415,93.21832185476593
106.77022141022238,106.77363729079862,106.77560352810436,106.82051980610548,106.79342509497907,106.80950818295983,106.83442570349871,106.8549303599092,106.8778273699397,106.8002877363255,106.80028773632552,106.80028773632552,106.8002877363255,106.80028773632559,106.80028773632553,106.80028773632553,106.79970993436628,107.42403265253932,107.83679133249133,107.66031764894495,107.4608263028808,107.40409873941732,107.05473673713625,107.04773597762183,107.01404168114094,106.95347154434187,106.8748308228395,106.56884539748069,106.47301206148343,106.46762759454074,106.02181294294714
109.73923483893255,109.73728305224309,109.73704639887606,109.61540477624168,109.69339904070513,109.70806257738397,109.67458520838306,109.64722708337929,109.60867533818218,109.55349230446792,109.55349230446785,109.55349230446781,109.55349230446791,109.5534923044679,109.55349230446785,109.55349230446784,109.55349230446791,109.34342992878683,108.97661662586776,108.66675636757411,108.32808189446165,108.29643821664853,107.8193096967301,107.80476589594606,107.77925860242102,107.73333980279094,107.68716149130158,107.53234983379835,107.42633986886858,107.42415426985121,107.07390377417086
113.89549595983524,113.8979178547537,113.8992226875491,114.13054231420192,114.21106846888918,114.23477367498533,114.26885371422443,114.29676258584598,114.33126768342181,114.50781330048157,114.50781330048163,114.50781330048164,114.50781330048157,114.50781330048159,114.50781330048164,114.50781330048157,114.50770210153185,114.85657587159727,115.81609230750102,116.41241307308903,116.99410051326703,117.071938606556,117.84188347648883,117.86427932757107,117.90515749448375,117.99183236980224,118.06344651789017,118.43007045620341,118.61564022480248,118.62051487511616,119.349591333471
115.3094689663198,115.30669669153129,115.3040169098511,115.2639721273234,115.3653486491994,115.41285692705743,115.38527117299215,115.35936503873613,115.3251431834626,115.46932640801458,115.46932640801464,115.46932640801465,115.46932640801461,115.46932640801458,115.46932640801455,115.46932640801465,115.46932640801461,114.71280659558934,114.17025740541004,113.95503251874821,113.75159194499957,113.76308961121633,113.80275082373976,113.80452322045616,113.81435775076002,113.83450324625566,113.88424249345562,114.0317079912562,114.10141578676401,114.10334583028423,114.08677939198569
116.737031178321,116.73588110320141,116.73597173311242,116.55321099130319,116.3589097964607,116.23558237751483,116.24557380843417,116.2537310603054,116.27749804979291,115.98716560699049,115.98716560699043,115.98716560699042,115.98716560699049,115.98716560699043,115.98716560699046,115.98716560699043,115.98764913631156,116.13255471887078,115.45441310091377,115.4176949535358,115.36333835761825,115.30496642880868,114.90166727379001,114.88724323596692,114.87267977182454,114.80847630634766,114.75386446017845,114.35118239037924,114.16508515801752,114.15966328396637,113.7638581290531
110.56972589371573,110.57002125713329,110.56939740284072,110.61053561161086,110.95907702239954,111.02169738287671,111.02221869543429,111.03580463596288,111.03369009097766,111.13053577718648,111.13053577718655,111.13053577718652,111.13053577718652,111.13053577718654,111.13053577718658,111.13053577718644,111.13053577718648,111.15821691672568,111.6776021334548,112.51086734260349,112.5658430984189,112.63953047656813,113.25520305053936,113.26038199816153,113.27972814284523,113.32604344347932,113.39197260479085,113.57487009477944,113.63657495157071,113.64289544734234,113.95925142906195
110.9967275834559,110.9950613207031,110.99541203457831,111.119156252021,111.03018552090832,110.96363086387308,110.92899313891512,110.92549992415911,110.93560133368261,111.1840423140814,111.18404231408138,111.18404231408132,111.1840423140814,111.18404231408125,111.1840423140814,111.18404231408142,111.18404231408148,110.82563142754465,110.05005052649597,109.4379137683984,108.56615742632945,108.48957011834737,107.64655423265138,107.63226905006043,107.59297906711679,107.54198165178504,107.48922883399291,107.25189054348994,107.11635645248509,107.10960774524219,106.5729384427576
112.54980544517437,112.55018852489606,112.55082995541585,112.54457367625395,112.71096824586517,112.78085526452638,112.80588052867057,112.8352156958582,112.87326957575837,112.97215537595889,112.97215537595872,112.97215537595872,112.97215537595875,112.97215537595878,112.97215537595861,112.97215537595883,112.97215537595858,113.87977365081348,114.8843315834883,115.02957616929619,115.16556673032733,115.12801094505741,114.74162733003794,114.74335364573437,114.73704842385389,114.73065118979147,114.7231123080728,114.92889669312392,114.83672579910424,114.83416743668609,114.74914527303774
104.94707922853429,104.94698907189228,104.94596809172516,104.89857132507804,104.68060773802115,104.61607195245435,104.58402029296965,104.54799050273597,104.51133917697078,104.32987551265973,104.3298755126599,104.32987551265995,104.32987551265987,104.3298755126599,104.32987551265995,104.32987551265991,104.32987551266,103.2970388974973,102.28857649396016,102.00937554847818,101.7350393009411,101.74511258834023,101.97650494722744,101.97058181703386,101.96783473283669,101.95705161301868,101.94402704830526,101.69062908528676,101.7526563184701,101.75254991741618,101.70545548666743
110.04995524123952,110.0504538367274,110.05038184520569,109.96767580011075,110.06735175060086,110.09482738704803,110.11982046451212,110.12075053226465,110.10331078183656,109.90023174866378,109.90023174866374,109.90023174866386,109.90023174866371,109.90023174866388,109.90023174866384,109.90023174866371,109.90023174866376,110.60420644791941,111.39082826218494,111.99423222178883,112.99006342706254,113.08703811648407,114.08431134603958,114.10217842065717,114.14938097645133,114.21326875788728,114.27691737991519,114.54496772006564,114.72569463351964,114.73369700172587,115.39358264342394
107.41221458756796,107.4127638808349,107.41341009113293,107.37949466488575,107.02267948370277,106.97975827835802,106.99198544564683,106.98182546054028,106.98426353781072,106.89568486373913,106.89568486373919,106.8956848637391,106.89568486373922,106.89568486373912,106.8956848637391,106.89568486373916,106.89568486373923,106.4582525828855,105.60965156252536,104.69001028943923,104.46133878448396,104.3740357923521,103.54124380577487,103.5308794588127,103.49922004865024,103.43260284461797,103.34638745785472,102.99762612195607,102.88782870609982,102.87980449000781,102.31858847030377
107.3983113432951,107.39842670995301,107.40016531767705,107.37943077441567,107.04461848387419,107.01714426523529,107.03898547040674,107.03399980158375,107.03879856128778,106.96431656240259,106.96376422744072,106.96431656240262,106.96376422744085,106.96376422744082,106.9637642274408,106.96376422744073,106.96376422744078,106.59640407162865,105.75206670836369,104.78874833662796,104.4544339984208,104.35569208306784,103.41953009869178,103.40725532157896,103.36340786159978,103.28019933642136,103.17870464056777,102.75911089483176,102.61263040683674,102.60485941994294,101.91585260602216
110.10509316521487,110.10484090424949,110.10555574538374,110.03963823438666,110.19393388713627,110.23198181663078,110.25402448289212,110.2554892150024,110.2383345907143,110.04873077097244,110.04962960629037,110.04873077097251,110.04962960629045,110.04962960629037,110.04962960629045,110.04962960629032,110.04962960629032,110.29466571083191,111.26429519670579,112.27868791755354,113.22925170251142,113.33606195936467,114.22334969196874,114.24071486116988,114.28983643949152,114.35387167166758,114.41394566124072,114.667256259671,114.8566324876148,114.86369561764884,115.56487753537871
112.72029211053434,112.7218845593895,112.72250106217088,112.73017969082893,112.92449535230881,113.00389339572574,113.02702731181667,113.05672018387929,113.09696408547843,113.20796384352913,113.20884316934996,113.2079638435291,113.20884316934996,113.20884316934996,113.20884316934996,113.20884316934998,113.20884316935002,114.1256004816202,115.12964766241176,115.22287103622979,115.43021027667405,115.3995755698827,115.13235845595715,115.13515785383822,115.1387460157444,115.1451868358456,115.15788014325595,115.41276263521603,115.34156413610836,115.34096141870278,115.29434652472548
104.76153206023699,104.76034337979397,104.75941716281862,104.69530839846725,104.4471886393857,104.36940723553533,104.33752242298361,104.30120277189941,104.26299542761605,104.06951737997512,104.06871072070423,104.06951737997514,104.06871072070425,104.06871072070422,104.06871072070423,104.06871072070423,104.06871072070422,103.09057829585454,102.08081741834785,101.8040824337403,101.49048836119596,101.49647756909096,101.66017855339673,101.65299864531276,101.6421613991075,101.6207455269714,101.58925747323588,101.29972054432245,101.3438769726435,101.34287948476606,101.25773917556815
110.92226484788365,110.92207820726139,110.92180200030147,111.0294961408616,110.88263295018635,110.80444597762113,110.77314267836901,110.76820573224538,110.77879241596395,111.0114463846272,111.01033810339848,111.0114463846272,111.01033810339835,111.01033810339838,111.01033810339842,111.01033810339847,111.01033810339842,111.0076711011589,110.10424798905902,109.22336828016289,108.32739380367394,108.2396046895252,107.41298174157895,107.39782938169087,107.354366677212,107.29849546842792,107.24414134254451,107.00211521052984,106.85017863087722,106.84430056625118,106.2433878094765
110.59177804324813,110.59150097455063,110.58963018133728,110.61837403640115,110.9453494555322,110.99559084215306,110.98821851814031,110.99744394201223,110.99123935021488,111.07529638911794,111.07580393615218,111.07529638911787,111.07580393615208,111.07580393615218,111.07580393615208,111.0758039361522,111.0758039361522,111.07448891925958,111.53692731212249,112.30347264206083,112.45683798904616,112.53479539890735,113.24624328120359,113.25366200594016,113.27939200560361,113.33616230408873,113.41060049104914,113.63273196769363,113.71643406565629,113.72129521650632,114.11245552673121
114.52432629483043,114.52400666901812,114.52282974821884,114.5764193775805,114.39831933030557,114.32976197164096,114.33153207758761,114.32425764008659,114.33701905746163,114.49396909010731,114.4939690901073,114.49396909010719,114.49396909010714,114.49396909010724,114.49396909010727,114.49396909010711,114.49396909010724,114.04386947204975,113.1903747092427,112.37462003192498,111.41195237691105,111.38860227411537,110.54441606451059,110.58115049729244,110.56713292501114,110.4682106002983,110.44545857456043,109.86601508081641,109.92842508431953,109.92012454566294,109.299014874797
105.64225584606183,105.64409323205832,105.64489353746855,105.64981030577626,105.71015403124258,105.768515577141,105.77446599370347,105.77310420061367,105.77570319625927,105.62159269598094,105.62159269598095,105.621592695981,105.62159269598104,105.62159269598095,105.62159269598095,105.62159269598102,105.62159269598095,106.14128858674258,106.99929229250837,107.54270298924689,108.01219383061212,107.98867229152285,108.63732503857321,108.58476852438802,108.55807215034451,108.64479937475562,108.65128584136038,109.17681096871196,108.99785904763104,109.00394852317757,109.60791170936831
105.36095629999708,105.36255951346511,105.3608629065833,105.39226139198766,105.34100616798379,105.30729296513712,105.28274489503531,105.26595916688517,105.24744056689873,105.19463639784243,105.1946363978424,105.19463639784246,105.19463639784246,105.19463639784244,105.19463639784242,105.19463639784244,105.19463639784244,104.76332630505647,104.2312822290853,103.46151247444408,103.1467051930168,103.05217128180038,102.9142686834306,102.85461261983362,102.80194717633393,102.81359349632297,102.76129918204687,102.74709935981922,102.56729739747635,102.56862009682067,102.69290213142037
114.11965671326215,114.11834195490623,114.11990656128636,114.05007675164312,114.13003395722137,114.1923831229421,114.21884073769871,114.23848184894085,114.25634677286828,114.18679190832815,114.18679190832815,114.18679190832806,114.18679190832809,114.18679190832816,114.18679190832812,114.1867919083281,114.18679190832813,114.85763957130521,115.8452640035544,116.851820730756,117.47781250778286,117.60644086323512,118.11406134171746,118.1779684009714,118.24742459226312,118.26863293349247,118.34710220083858,118.54715780775126,118.77534075855732,118.77733974570776,118.93096281811341
114.32742234472471,114.32592114977781,114.32672515915044,114.40120261258019,114.4938572770898,114.46130667793824,114.45776822883452,114.46011198934931,114.45844656744468,114.69947617527646,114.69947617527643,114.69947617527647,114.69947617527646,114.69947617527643,114.69947617527647,114.6994761752765,114.69947617527646,114.2595925312439,113.78528736426522,113.68239650685362,113.50686043681974,113.54803752233134,113.14576357790521,113.19067600180273,113.2260760220088,113.16984004873008,113.18003704148617,112.80066535810502,112.98623988932569,112.98280682969632,112.59773064122221
101.5759614555501,101.57607972380225,101.57569016938638,101.46616234846198,101.47499110558881,101.49903740247244,101.48921953314623,101.49120479914627,101.47291828357598,101.29298235101109,101.29298235101118,101.29298235101123,101.29298235101122,101.29298235101116,101.29298235101116,101.29298235101122,101.29298235101118,101.47234379601088,101.51605877600618,101.58451464957624,101.96765833065082,101.90874791292376,102.16522592868746,102.10760847477552,102.07842192877507,102.1261922376027,102.08842917589274,102.38024737028496,102.18780780209039,102.19099960896716,102.37979657818381
101.69318888826086,101.69206816096147,101.69168492198905,101.54768583502866,101.48834313832239,101.49064917577381,101.47277327041166,101.47114773210886,101.44897589216009,101.25294394008844,101.25245319401138,101.25245319401145,101.25245319401137,101.25245319401141,101.25245319401141,101.25245319401144,101.25245319401138,101.33425492476943,101.37104257994051,101.42911153521663,101.834060182115,101.89812413777987,102.18633627049977,102.15732696849989,102.15549521793747,102.1786446574725,102.19580169505649,102.40686355251692,102.36800368372347,102.36643168307155,102.17240310539583
114.18154014306344,114.180734948191,114.18154014306339,114.26703331698278,114.41847214651644,114.40550391124697,114.41106573182778,114.41925670910199,114.41944397310613,114.66563736286184,114.66449773739525,114.66449773739528,114.66449773739525,114.66449773739534,114.66449773739528,114.66449773739534,114.66449773739534,114.31679710651422,114.10584146944615,114.0025042683449,113.86563374624474,113.79863914133273,113.34764923221579,113.36833476361518,113.37979128900794,113.33921757338337,113.30043695196481,112.95703766983009,113.0180332459779,113.0169187141968,112.91111316087805
105.60040456792021,105.60177789907999,105.60007518018723,105.62400911783146,105.5305664580904,105.47820357424334,105.44784826660985,105.42402275997998,105.40394375687409,105.33063777182494,105.32983053753968,105.32983053753954,105.32983053753965,105.32983053753969,105.3298305375396,105.32983053753946,105.32983053753954,104.78145717088282,104.36613563612885,103.55363545074677,103.16865426797324,103.17217984645242,102.99400665523002,102.95469480023638,102.92370197996262,102.90286794384372,102.88611340031875,102.76493337413221,102.67803636565885,102.67257695942423,102.43649998796101
113.89483153775933,113.89396867185319,113.8955269041363,113.82952407044736,113.93388543389487,114.00849219574395,114.03860512997073,114.06476630985327,114.08272242804097,114.03333094419074,114.03424885547513,114.03424885547513,114.03424885547514,114.0342488554751,114.03424885547513,114.03424885547525,114.03424885547524,114.78549041587303,115.47654312937027,116.48737322257692,117.13969750689516,117.16670627730831,117.61927328716028,117.66208301582033,117.70244139325935,117.74409279012205,117.77929996554305,118.03141170309438,118.1486117006573,118.1565598133255,118.54176960500541
105.81166356222674,105.81266834117326,105.81347523847336,105.8031586412252,105.80400159781672,105.84335717984139,105.8398395949643,105.83302165977392,105.83396474819835,105.67023283815374,105.67103946655541,105.67103946655544,105.67103946655541,105.67103946655546,105.67103946655538,105.67103946655533,105.67103946655527,106.10067747006951,106.67585659130731,106.98450502644542,107.25076944439742,107.33818466250722,107.87940758764933,107.85375464355602,107.85032521005705,107.90074107042432,107.95319726365513,108.34976811464925,108.31117267536565,108.31176784105016,108.46358503535492
114.4362165207539,114.43669599951116,114.4355278599907,114.52191689611138,114.40626239983678,114.35716107716671,114.36635981450489,114.36092127100213,114.37775718370813,114.5486290604901,114.54923903421515,114.54923903421519,114.54923903421519,114.54923903421506,114.5492390342152,114.54923903421516,114.54923903421522,114.19139791225935,113.54149456866755,112.9856537834361,112.19165849363148,112.09258899353861,111.46569015103884,111.48151331374655,111.45848720394409,111.40492649899848,111.35635120298681,110.9712486191223,110.9298436214999,110.92774245284568,110.84161409138468
114.66445665638864,114.664409410967,114.66488913350405,114.85332904334082,115.26379982741149,115.31262921782574,115.32010816165308,115.34045638093154,115.37920943441328,115.5649082798383,115.56490827983826,115.5649082798383,115.5649082798383,115.56490827983833,115.5649082798383,115.56490827983826,115.5649082798383,116.08225102660982,116.54433807981567,116.58484011862706,116.57830096887334,116.59733714990232,116.9074733683593,116.92088601765678,116.96146246660547,117.02746373214781,117.09860489409684,117.40556846822757,117.561102945806,117.56415456776962,117.81469082444143
111.80918513577713,111.80650194674163,111.80410387904632,111.70125019481237,111.42136877220463,111.34603292558035,111.35065515510587,111.35410687780343,111.35815525686208,111.11634646414106,111.1163464641411,111.11634646414105,111.11634646414103,111.11634646414106,111.11634646414105,111.11634646414109,111.11634646414113,111.51573537672964,111.41379481308422,111.57773628110897,111.70209586071884,111.67224686821466,111.48198654445544,111.4683409016919,111.41204098034814,111.30656699002849,111.2410298264406,110.75302898540262,110.57555901720315,110.57249004282662,110.10555089265975
110.73361808575689,110.73482037944876,110.73578134964654,110.83521277862097,110.79587583625995,110.7725563206505,110.80040208531376,110.81168354516818,110.82482639335173,110.88507229275123,110.88507229275135,110.88507229275127,110.88507229275127,110.88507229275126,110.88507229275127,110.88507229275132,110.88507229275129,111.30639429985031,112.31266864825658,113.30449496635747,114.22378772968419,114.33518003557444,115.31061910479498,115.33185606683402,115.40415665349946,115.51441772135792,115.6225872536205,116.2605282097842,116.34360368441777,116.35022096445593,116.82436855220377
108.50021844212966,108.49907037060497,108.49883746418479,108.41414015348884,108.50871063409399,108.5080425997723,108.47441663592015,108.45743687723913,108.43690920709986,108.4333724997758,108.43337249977574,108.43337249977577,108.4333724997758,108.43337249977581,108.43337249977574,108.43337249977571,108.43337249977577,108.0772526146816,107.86724751234217,107.64595399875991,107.28561192694856,107.24578054353175,106.8573519669672,106.84333995912868,106.80505518131832,106.76531266473651,106.70521491168662,106.45440976607472,106.43247960776195,106.4297522958583,106.3838879892872
106.1347684562323,106.13736730987027,106.1392119622699,106.22220657450202,106.39531170338397,106.47650174616625,106.47386846547411,106.4686870437006,106.45873385241235,106.72259630632617,106.72259630632611,106.72259630632615,106.72259630632617,106.72259630632611,106.72259630632614,106.72259630632611,106.72259630632611,106.06586068430387,105.26599218077878,104.36520262469588,103.65682491593934,103.59965239136342,102.9663321710777,102.96749780512218,102.97112441236996,102.97330898787708,102.95601022106779,102.89490791086845,102.92400657620733,102.92265475051094,103.03049518328821
104.34683059080041,104.34718542146702,104.34663475829504,104.1322485565444,103.71105671290154,103.67843739876646,103.67245903733559,103.65490039748144,103.62079269600575,103.32209922767295,103.32209922767298,103.322099227673,103.32209922767296,103.32209922767296,103.32209922767302,103.32209922767302,103.32209922767292,102.82938250545928,102.30346199741312,102.1255171753762,102.06822882965214,102.05406441219361,101.83801474747047,101.82570101529649,101.79251624038005,101.74381289630016,101.68479860844849,101.44213732410594,101.343339284874,101.3393762092931,100.91793510409647
104.34683059080044,104.34718542146705,104.34777338627437,104.15112965411372,104.0294480339756,104.02449706116755,104.02724756584463,104.02413461858028,104.00669384057396,103.88747408869774,103.88747408869781,103.88747408869787,103.88747408869794,103.88747408869783,103.8874740886978,103.88747408869784,103.88747408869781,103.70960064963693,103.56057899054046,103.54912184886356,103.60487409774379,103.61809563974707,103.74516499492672,103.74126710525249,103.74088885291515,103.74392459592924,103.73717373724192,103.74125285778668,103.7226603045529,103.72325524252906,103.69748246509589
106.13476845623235,106.13736730987017,106.13975301876977,106.22869181503705,106.31084034265042,106.37402014764238,106.38787061160936,106.39369168980907,106.38952998508572,106.51076114767304,106.51076114767297,106.510761147673,106.51076114767307,106.51076114767308,106.51076114767314,106.51076114767305,106.51076114767297,106.19749694085786,105.71698822542463,105.29977753312228,104.95962690203116,104.93865170910978,104.68905960267807,104.68952704077833,104.6907336174027,104.69867324893471,104.69293727533467,104.67868870015826,104.69372361537219,104.69395637282018,104.89297149577932
110.73361808575707,110.73482037944868,110.73660479237877,110.83247412490938,110.88714905313209,110.88463137625104,110.89711975737394,110.90301984541986,110.91332863234275,110.97818656360316,110.97818656360316,110.97818656360319,110.97818656360313,110.97818656360327,110.97818656360319,110.97818656360305,110.97818656360324,111.185145118128,111.7815557949884,112.42585328089214,112.9664667621514,113.02520748433116,113.59387193852527,113.60553938278797,113.63773664011403,113.69825385280154,113.75498892289893,114.07476837374475,114.15025770880612,114.15320352328808,114.41196709225714
108.50021844212952,108.49907037060497,108.49822114095268,108.42097862816125,108.46010326750029,108.44133497643082,108.42587984132055,108.4173762266798,108.40389560282568,108.41682504921242,108.41682504921229,108.41682504921239,108.41682504921232,108.4168250492122,108.41682504921235,108.41682504921245,108.41682504921238,108.37197871102777,108.65474536520348,108.82009821166383,108.85015077803588,108.8628263586215,108.92176650246311,108.91939720160502,108.91933218190734,108.92999539525371,108.92299246999418,108.98616695696008,108.98424922391528,108.98183896686265,109.19032223622473
111.80918513577717,111.80650194674175,111.80367486484323,111.69386588068248,111.56396400346438,111.51914847972014,111.5072886916959,111.50163147747665,111.50128088609087,111.4507155193678,111.4507155193679,111.4507155193678,111.45071551936776,111.45071551936772,111.45071551936773,111.45071551936773,111.45071551936782,111.53947486977867,111.18150638586285,110.86132070555979,110.620176573396,110.56247019106063,110.06235174388262,110.05185385067763,110.01172478679798,109.92336784270695,109.86808192346282,109.44372384437688,109.3261348372852,109.32203104810836,108.93227750919228
